"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0072","Answer.bad-LJ001-0015","Answer.bad-LJ001-0094","Answer.dw-LJ001-0051","Approve","Reject"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3EJJQNKU9SZNLWNQC2W5BELXEP7HRV","A89Q39VP4TT19","Submitted","Fri Oct 18 14:05:07 PDT 2019","Fri Oct 18 14:05:49 PDT 2019","Fri Oct 25 14:05:49 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3EJPLAJKENAGQYP0Q0ZE0QY6ERD6ZD","AUA2P8CCPR5GS","Submitted","Fri Oct 18 07:31:21 PDT 2019","Fri Oct 18 07:31:57 PDT 2019","Fri Oct 25 07:31:57 PDT 2019","","","","36","0% (0/1)","0% (0/1)","0% (0/1)","2","2","2","3","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3ERMJ6L4DZMZVR4MULECY22TUXC7MR","AKXY2ATEM5DC2","Submitted","Fri Oct 18 07:10:31 PDT 2019","Fri Oct 18 07:11:17 PDT 2019","Fri Oct 25 07:11:17 PDT 2019","","","","46","100% (1/1)","100% (1/1)","100% (1/1)","5","5","2","2","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3FE2ERCCZY2C10TY3NN6QSIJPSLPOL","A2UOXPGIFCS2ML","Submitted","Fri Oct 18 09:17:11 PDT 2019","Fri Oct 18 09:18:41 PDT 2019","Fri Oct 25 09:18:41 PDT 2019","","","","90","100% (1/1)","100% (1/1)","100% (1/1)","5","4","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3GA6AFUKOPIV2U2O1CV9TGIH8BVH3V","A3RRARK6B8S0R3","Submitted","Fri Oct 18 10:26:16 PDT 2019","Fri Oct 18 10:26:34 PDT 2019","Fri Oct 25 10:26:34 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3GLB5JMZFYPFKQ9AAVJ3LPSSKM2DGH","AHEJHFN0VV6E3","Submitted","Fri Oct 18 07:06:03 PDT 2019","Fri Oct 18 07:07:04 PDT 2019","Fri Oct 25 07:07:04 PDT 2019","","","","61","100% (3/3)","0% (0/0)","0% (0/0)","5","5","3","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3GNA64GUZFYBT2OVYL6WHR82DTFQ5L","A3VV3K3NYJ2906","Submitted","Fri Oct 18 07:19:40 PDT 2019","Fri Oct 18 07:20:35 PDT 2019","Fri Oct 25 07:20:35 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3GNCZX450JHNZWZXT4IOPXYE0BHAP7","A33E8Y1HC6MVTC","Submitted","Fri Oct 18 09:17:53 PDT 2019","Fri Oct 18 09:19:21 PDT 2019","Fri Oct 25 09:19:21 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3H0W84IWBLWB1MWOM1OZQBOKM7CREI","A9E9Y0LEAYO4V","Submitted","Fri Oct 18 06:53:48 PDT 2019","Fri Oct 18 06:54:16 PDT 2019","Fri Oct 25 06:54:16 PDT 2019","","","","28","100% (1/1)","100% (1/1)","100% (1/1)","4","4","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3H0W84IWBLWB1MWOM1OZQBOKM7DER6","ADDNKKYJ7VUA","Submitted","Fri Oct 18 06:56:30 PDT 2019","Fri Oct 18 06:57:49 PDT 2019","Fri Oct 25 06:57:49 PDT 2019","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","5","3","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3I02618YA107E5DVZ9ZFPYA87EGPU5","A23K0YTNUJ0GKR","Submitted","Fri Oct 18 09:46:02 PDT 2019","Fri Oct 18 09:46:48 PDT 2019","Fri Oct 25 09:46:48 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","5","4","2","2","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3I3WADAZ9RY88QBFJ8ESSMD2YRVO57","A2EDXG20X549GI","Rejected","Fri Oct 18 07:05:53 PDT 2019","Fri Oct 18 07:06:09 PDT 2019","Fri Oct 25 07:06:09 PDT 2019","","Fri Oct 18 07:25:21 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","16","0% (0/8)","0% (0/8)","0% (0/8)","4","5","3","5","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3I3WADAZ9RY88QBFJ8ESSMD2YUXO5F","A2V5XDYKKJVE4C","Submitted","Fri Oct 18 14:09:54 PDT 2019","Fri Oct 18 14:10:15 PDT 2019","Fri Oct 25 14:10:15 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3IHR8NYAM8V8X7JGK38XCUCE813P4T","A4RCK7J2RWWL2","Submitted","Fri Oct 18 07:43:52 PDT 2019","Fri Oct 18 07:44:40 PDT 2019","Fri Oct 25 07:44:40 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3IXQG4FA2US7QJOIITMNYII5DPHB95","A3KMCTL5ILQH33","Submitted","Fri Oct 18 08:58:31 PDT 2019","Fri Oct 18 08:59:04 PDT 2019","Fri Oct 25 08:59:04 PDT 2019","","","","33","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3JRJSWSMQIFJIKBMBBN38DL4GTZ3ET","A23P2M2I4PEK7K","Submitted","Fri Oct 18 07:07:36 PDT 2019","Fri Oct 18 07:08:02 PDT 2019","Fri Oct 25 07:08:02 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3JZQSN0I3R4CIAN611ET9PVDW1TGFA","A16C9WKNNXLYYC","Submitted","Fri Oct 18 11:07:17 PDT 2019","Fri Oct 18 11:08:55 PDT 2019","Fri Oct 25 11:08:55 PDT 2019","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","4","3","1","1","3"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3JZQSN0I3R4CIAN611ET9PVDWZGFGS","A3PC0IDUS9FQA4","Submitted","Fri Oct 18 06:49:01 PDT 2019","Fri Oct 18 06:51:27 PDT 2019","Fri Oct 25 06:51:27 PDT 2019","","","","146","100% (526/526)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3K9FOBBF2ID4SUEOAGUMUM9UU85LNU","A1SMYB7YESWB29","Submitted","Fri Oct 18 08:23:16 PDT 2019","Fri Oct 18 08:23:36 PDT 2019","Fri Oct 25 08:23:36 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3KIBXJ1WD6OBQ9WIQVIYUBWKVIVOKZ","A3V3D0NQ83KVYW","Submitted","Fri Oct 18 07:37:47 PDT 2019","Fri Oct 18 07:38:56 PDT 2019","Fri Oct 25 07:38:56 PDT 2019","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3L2IS5HSFBC7BK1IJUMNL95D7YJNU9","A1Z3JC2PW0L1NY","Submitted","Fri Oct 18 07:05:28 PDT 2019","Fri Oct 18 07:06:17 PDT 2019","Fri Oct 25 07:06:17 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3LUY3GC630U5GU1ZM164F6WOZ3D7PF","A3HW61LQUPZ2CB","Submitted","Fri Oct 18 09:27:08 PDT 2019","Fri Oct 18 09:28:35 PDT 2019","Fri Oct 25 09:28:35 PDT 2019","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3LWJHTCVCDG3VZHK4XJ533ZF2MPQFY","A3L8YJT057TVSD","Submitted","Fri Oct 18 06:51:38 PDT 2019","Fri Oct 18 06:52:07 PDT 2019","Fri Oct 25 06:52:07 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3LWJHTCVCDG3VZHK4XJ533ZF2NHQFS","A32CGOFZ6ME9LL","Submitted","Fri Oct 18 09:24:49 PDT 2019","Fri Oct 18 09:26:32 PDT 2019","Fri Oct 25 09:26:32 PDT 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","3"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3LYA37P8IRHR7F79MQDCORWLOJFKBU","A1O4W7F05T6HY0","Submitted","Fri Oct 18 07:45:18 PDT 2019","Fri Oct 18 07:57:37 PDT 2019","Fri Oct 25 07:57:37 PDT 2019","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3LYA37P8IRHR7F79MQDCORWLOKBKBS","AG7G6ZGG73JP7","Submitted","Fri Oct 18 10:21:49 PDT 2019","Fri Oct 18 10:22:16 PDT 2019","Fri Oct 25 10:22:16 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3M23Y66PO31JPM3MV8564X13RCD6S8","A1POBG27PTO9DX","Submitted","Fri Oct 18 07:30:59 PDT 2019","Fri Oct 18 07:33:20 PDT 2019","Fri Oct 25 07:33:20 PDT 2019","","","","141","100% (1/1)","100% (1/1)","100% (1/1)","5","5","2","2","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3M68NM076I17O739GJ51ENW759PR6Y","A28QUR0QYD2WI7","Submitted","Fri Oct 18 06:59:51 PDT 2019","Fri Oct 18 07:02:03 PDT 2019","Fri Oct 25 07:02:03 PDT 2019","","","","132","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3NC5L260MPG0AN44PKR1EY4FNNYFOA","A3II2ONBAAHOF","Submitted","Fri Oct 18 12:44:04 PDT 2019","Fri Oct 18 12:44:56 PDT 2019","Fri Oct 25 12:44:56 PDT 2019","","","","52","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3OXV7EAXLFKF55I75T45WPTRZWE63G","AURO9GRVYMSD7","Submitted","Fri Oct 18 07:32:57 PDT 2019","Fri Oct 18 07:33:16 PDT 2019","Fri Oct 25 07:33:16 PDT 2019","","","","19","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3PEIJLRY6UNPFI4RG0OX1ZH8US5WX2","A2JJIYN79SQWT7","Rejected","Fri Oct 18 07:17:06 PDT 2019","Fri Oct 18 07:18:13 PDT 2019","Fri Oct 25 07:18:13 PDT 2019","","Fri Oct 18 07:25:22 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","67","0% (0/1)","0% (0/1)","0% (0/1)","1","1","5","5","1"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3PMBY0YE28XQ0OGOWTII92ONVA4C90","A2SYVP4PT7RFN1","Submitted","Fri Oct 18 07:45:54 PDT 2019","Fri Oct 18 07:46:26 PDT 2019","Fri Oct 25 07:46:26 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3Q8GYXHFEQW7Z1ECT351XMJL9ERC5F","A2LLYO3BY92IM0","Submitted","Fri Oct 18 08:24:32 PDT 2019","Fri Oct 18 08:25:15 PDT 2019","Fri Oct 25 08:25:15 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3QFUFYSY9Z9W6UUM60CS00YA6WN4FE","A15YW20ECG4OCA","Submitted","Fri Oct 18 11:21:30 PDT 2019","Fri Oct 18 11:23:07 PDT 2019","Fri Oct 25 11:23:07 PDT 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","2"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3QILPRALQ6P9DNU5GRLIPHNOA848NT","A2TIONVRP8AUOH","Submitted","Fri Oct 18 08:10:00 PDT 2019","Fri Oct 18 08:11:22 PDT 2019","Fri Oct 25 08:11:22 PDT 2019","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","3"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3QUO65DNQVIPT51UK9M00Y5IX9QOUT","A1RZDDSHZ9EEA5","Submitted","Fri Oct 18 07:22:33 PDT 2019","Fri Oct 18 07:23:20 PDT 2019","Fri Oct 25 07:23:20 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3QY5DC2MXSEVNSO1L63AD4W457VUF7","APKO12PP5J5LW","Rejected","Fri Oct 18 06:54:43 PDT 2019","Fri Oct 18 06:55:06 PDT 2019","Fri Oct 25 06:55:06 PDT 2019","","Fri Oct 18 07:25:22 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","23","0% (0/4)","0% (0/4)","0% (0/4)","3","2","4","4","2"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3QY7M81QH8G4534J991WJPAP5TS7KZ","A11XRLKR5TWYTJ","Submitted","Fri Oct 18 08:00:52 PDT 2019","Fri Oct 18 08:01:26 PDT 2019","Fri Oct 25 08:01:26 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"335HHSX8CDYQX26S4ZWKH585119HDS","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:48:19 PDT 2019","113","BatchId:3805656;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:48:19 PDT 2019","","","3R6BYFZZP86N4WIWQBEXXBV8ZRDXF7","A1KX59GUTSMLH","Submitted","Fri Oct 18 13:57:46 PDT 2019","Fri Oct 18 13:58:19 PDT 2019","Fri Oct 25 13:58:19 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","3"
