"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0072","Answer.GT-LJ001-0096","Answer.bad-LJ001-0015","Answer.bad-LJ001-0094","Answer.dw-LJ001-0063","Approve","Reject"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","3300DTYQT3BBPLHO9MZZLLEFQNBQEL","A2AA4CZBBRS1I8","Submitted","Fri Oct 18 13:58:32 PDT 2019","Fri Oct 18 14:00:22 PDT 2019","Fri Oct 25 14:00:22 PDT 2019","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","336YQZE83W8K8NQ36SZF0IOX3SSM54","A1O4W7F05T6HY0","Submitted","Fri Oct 18 08:05:10 PDT 2019","Fri Oct 18 08:13:02 PDT 2019","Fri Oct 25 08:13:02 PDT 2019","","","","472","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","336YQZE83W8K8NQ36SZF0IOX3US5MR","A19NGUFGC7KIGW","Submitted","Fri Oct 18 14:55:47 PDT 2019","Fri Oct 18 15:05:55 PDT 2019","Fri Oct 25 15:05:55 PDT 2019","","","","608","0% (0/0)","0% (0/0)","0% (0/0)","5","5","3","3","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","33C7UALJVMS6ZGNGB4NKSAAL77Y81K","A1RXX24QADJ3HP","Submitted","Fri Oct 18 08:02:03 PDT 2019","Fri Oct 18 08:02:24 PDT 2019","Fri Oct 25 08:02:24 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","33CKWXB73KEOOG3VCJE5D0NDT0F11E","AUK4LR85OOFLG","Submitted","Fri Oct 18 06:52:52 PDT 2019","Fri Oct 18 06:53:33 PDT 2019","Fri Oct 25 06:53:33 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","33CUSNVVNO6OAG71APWZ7KXTLEU88W","A2CLZ788CQK9JS","Submitted","Fri Oct 18 10:08:38 PDT 2019","Fri Oct 18 10:11:03 PDT 2019","Fri Oct 25 10:11:03 PDT 2019","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","33NF62TLXKWXPY5LAIQTMFFYWQIKJD","A9JDWQ7YZ1V6V","Submitted","Fri Oct 18 14:08:42 PDT 2019","Fri Oct 18 14:09:16 PDT 2019","Fri Oct 25 14:09:16 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","34FNN24DCN3K24FHPVNQUDB4C295YG","A3DQUOVL81OWGH","Rejected","Fri Oct 18 08:21:10 PDT 2019","Fri Oct 18 08:21:52 PDT 2019","Fri Oct 25 08:21:52 PDT 2019","","Fri Oct 18 13:37:12 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","42","50% (1/2)","50% (1/2)","50% (1/2)","5","3","3","2","3"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","34Q075JO1Y7OHRIDG0A5ZV43OAL01Q","A2CDAR9ABRXAJG","Submitted","Fri Oct 18 10:59:57 PDT 2019","Fri Oct 18 11:01:09 PDT 2019","Fri Oct 25 11:01:09 PDT 2019","","","","72","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","3"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","34S6N1K2ZWDCIYSD7IZ9P2CY8XVLHM","A26DZCJ1QQQ48","Submitted","Fri Oct 18 11:24:00 PDT 2019","Fri Oct 18 11:24:28 PDT 2019","Fri Oct 25 11:24:28 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","34X6J5FLPUSJ013GNNAQI1R7VT7QJ2","A28QUR0QYD2WI7","Submitted","Fri Oct 18 06:58:27 PDT 2019","Fri Oct 18 06:59:50 PDT 2019","Fri Oct 25 06:59:50 PDT 2019","","","","83","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","358UUM7WR0XQS7HEZTATK1W30K8R7W","APKO12PP5J5LW","Rejected","Fri Oct 18 06:53:26 PDT 2019","Fri Oct 18 06:53:52 PDT 2019","Fri Oct 25 06:53:52 PDT 2019","","Fri Oct 18 07:22:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","26","0% (0/4)","0% (0/4)","0% (0/4)","4","3","2","3","3"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","358UUM7WR0XQS7HEZTATK1W30K97RD","A685WMI1QRZHE","Submitted","Fri Oct 18 06:56:17 PDT 2019","Fri Oct 18 06:57:38 PDT 2019","Fri Oct 25 06:57:38 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","36DSNE9QZ6SGFPQ08AIMTWW7GTBJOB","A3KMCTL5ILQH33","Rejected","Fri Oct 18 08:54:51 PDT 2019","Fri Oct 18 08:55:45 PDT 2019","Fri Oct 25 08:55:45 PDT 2019","","Fri Oct 18 13:37:12 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","54","0% (0/1)","0% (0/1)","0% (0/1)","5","5","5","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","36NEMU28XG7EL65N2TMOQI1ANPYWMX","A2LLYO3BY92IM0","Submitted","Fri Oct 18 08:18:23 PDT 2019","Fri Oct 18 08:19:14 PDT 2019","Fri Oct 25 08:19:14 PDT 2019","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","36PW28KO40QJ25A7KQ2DVLZAM6WAE7","A18H3EK547GHD4","Submitted","Fri Oct 18 14:24:12 PDT 2019","Fri Oct 18 14:24:43 PDT 2019","Fri Oct 25 14:24:43 PDT 2019","","","","31","100% (1/1)","100% (1/1)","100% (1/1)","5","5","2","2","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","36WLNQG7804OLFFZQ429QWJG4M4EBP","A1YY9C43J4LJTF","Submitted","Fri Oct 18 09:37:29 PDT 2019","Fri Oct 18 09:38:12 PDT 2019","Fri Oct 25 09:38:12 PDT 2019","","","","43","100% (1/1)","100% (1/1)","100% (1/1)","4","4","1","1","3"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","37C0GNLMHGXDNXK4YIAH9YF3Q98D6Q","A2SYVP4PT7RFN1","Submitted","Fri Oct 18 07:46:29 PDT 2019","Fri Oct 18 07:46:59 PDT 2019","Fri Oct 25 07:46:59 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","37UQDCYH6YPILEYV8DF3LYL6LRN7V9","AOM3682UFDAYO","Submitted","Fri Oct 18 09:56:42 PDT 2019","Fri Oct 18 09:57:19 PDT 2019","Fri Oct 25 09:57:19 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","37UQDCYH6YPILEYV8DF3LYL6LRTV73","A3V3D0NQ83KVYW","Submitted","Fri Oct 18 07:41:20 PDT 2019","Fri Oct 18 07:42:25 PDT 2019","Fri Oct 25 07:42:25 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","38SKSKU7R2RCET3XD0HUPEDD898IL8","A11XRLKR5TWYTJ","Submitted","Fri Oct 18 08:03:39 PDT 2019","Fri Oct 18 08:04:08 PDT 2019","Fri Oct 25 08:04:08 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","3907X2AHF1ZYUT4TGPP9JFFGON02P3","A2OBL5WJQ5P9T0","Submitted","Fri Oct 18 09:55:23 PDT 2019","Fri Oct 18 09:55:52 PDT 2019","Fri Oct 25 09:55:52 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","3907X2AHF1ZYUT4TGPP9JFFGONAP20","A12S1JN3RKF657","Submitted","Fri Oct 18 07:52:56 PDT 2019","Fri Oct 18 07:53:26 PDT 2019","Fri Oct 25 07:53:26 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","3907X2AHF1ZYUT4TGPP9JFFGOO4P2W","A3RRARK6B8S0R3","Submitted","Fri Oct 18 10:22:23 PDT 2019","Fri Oct 18 10:23:42 PDT 2019","Fri Oct 25 10:23:42 PDT 2019","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","39GXDJN2OU8MLS3EII79ZYH1WAS8VU","A2RANGOPK67HX9","Submitted","Fri Oct 18 06:53:43 PDT 2019","Fri Oct 18 06:54:32 PDT 2019","Fri Oct 25 06:54:32 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","39PAAFCODNU5JCV2LGI4QUDOAPMTVH","A2T9KCQM1ZNANP","Submitted","Fri Oct 18 10:50:07 PDT 2019","Fri Oct 18 10:51:03 PDT 2019","Fri Oct 25 10:51:03 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","4","3","2","2","4"
"306996CF6WDMEUNUOE2TUS4YHR21B7","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 06:50:46 PDT 2019","113","BatchId:3805660;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 06:50:46 PDT 2019","","","3BDCF01OGYOY4TI2HI3XB271YSXYLL","AURO9GRVYMSD7","Rejected","Fri Oct 18 07:28:59 PDT 2019","Fri Oct 18 07:29:26 PDT 2019","Fri Oct 25 07:29:26 PDT 2019","","Fri Oct 18 13:37:12 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","27","0% (0/3)","0% (0/3)","0% (0/3)","1","5","1","1","5"
