"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0072","Answer.GT-LJ001-0102","Answer.bad-LJ001-0015","Answer.bad-LJ001-0094","Answer.wg-LJ001-0096","Approve","Reject"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","333U7HK6IA9PBSZBI146I2K8DMAJDZ","A2J37FCRL0S479","Rejected","Sat Oct 19 22:43:24 PDT 2019","Sat Oct 19 22:43:47 PDT 2019","Sat Oct 26 22:43:47 PDT 2019","","Sun Oct 20 01:14:28 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","23","0% (0/7)","0% (0/7)","0% (0/7)","2","5","5","5","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","337RC3OW06WH0ZNXC7GD4337HITVLM","A13CLN8L5HFT46","Submitted","Sun Oct 20 01:23:54 PDT 2019","Sun Oct 20 01:27:23 PDT 2019","Sun Oct 27 01:27:23 PDT 2019","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","33M4IA01QHVK7MN5H6ERE09R3LGRX1","A1MWYS9YMR5MGQ","Submitted","Sat Oct 19 22:45:41 PDT 2019","Sat Oct 19 22:46:03 PDT 2019","Sat Oct 26 22:46:03 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","33M4IA01QHVK7MN5H6ERE09R3LQXRH","A2T9KCQM1ZNANP","Submitted","Sun Oct 20 01:25:48 PDT 2019","Sun Oct 20 01:27:45 PDT 2019","Sun Oct 27 01:27:45 PDT 2019","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","3","4","1","1","3"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","33TIN5LC05433RHTSL076TG6Z509YY","A3M7ENYG95EEMV","Submitted","Sat Oct 19 22:01:10 PDT 2019","Sat Oct 19 22:01:56 PDT 2019","Sat Oct 26 22:01:56 PDT 2019","","","","46","0% (0/3)","0% (0/3)","0% (0/3)","4","4","2","2","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","340UGXU9DZVKJPARLL8EVQZQU9HVUB","AZJYQJOIQSZ8H","Rejected","Sat Oct 19 23:45:38 PDT 2019","Sun Oct 20 00:12:47 PDT 2019","Sun Oct 27 00:12:47 PDT 2019","","Sun Oct 20 01:14:28 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","1629","0% (0/2)","0% (0/2)","0% (0/2)","1","1","1","1","1"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","34Q075JO1Y7OHRIDG0A5ZV43PGW10F","A1YY9C43J4LJTF","Submitted","Sat Oct 19 21:50:22 PDT 2019","Sat Oct 19 21:51:21 PDT 2019","Sat Oct 26 21:51:21 PDT 2019","","","","59","50% (1/2)","50% (1/2)","50% (1/2)","4","4","1","1","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","34V1S5K3GTV1K77NM25FN2WD0V869W","A1ZNO22R0CI05Q","Submitted","Sat Oct 19 22:07:43 PDT 2019","Sat Oct 19 22:26:20 PDT 2019","Sat Oct 26 22:26:20 PDT 2019","","","","1117","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","351SEKWQS1BFC05WLYHYYUCPHG2MD3","AX3EXSGDXF9ZJ","Submitted","Sat Oct 19 22:15:04 PDT 2019","Sat Oct 19 22:15:33 PDT 2019","Sat Oct 26 22:15:33 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","351SEKWQS1BFC05WLYHYYUCPHGZMD0","A2HITRHQ441VHA","Submitted","Sat Oct 19 21:45:48 PDT 2019","Sat Oct 19 22:08:25 PDT 2019","Sat Oct 26 22:08:25 PDT 2019","","","","1357","96% (52/54)","0% (0/2)","0% (0/2)","4","4","2","2","3"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","352YTHGROW7GKQLS1Q0S3LANNHC4H1","A3BI4ARXGU2VND","Submitted","Sat Oct 19 22:26:03 PDT 2019","Sat Oct 19 22:26:37 PDT 2019","Sat Oct 26 22:26:37 PDT 2019","","","","34","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","354P56DE9LX2TMHREIAYAB1ZNUE7S4","A1QJFM0T6PHFD2","Submitted","Sat Oct 19 21:46:11 PDT 2019","Sat Oct 19 21:47:19 PDT 2019","Sat Oct 26 21:47:19 PDT 2019","","","","68","100% (5/5)","0% (0/0)","0% (0/0)","4","5","2","2","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","358UUM7WR0XQS7HEZTATK1W31S3R78","A2JJIYN79SQWT7","Submitted","Sat Oct 19 23:01:41 PDT 2019","Sat Oct 19 23:02:35 PDT 2019","Sat Oct 26 23:02:35 PDT 2019","","","","54","0% (0/2)","0% (0/2)","0% (0/2)","5","5","1","1","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","35DR22AR5EESOK236GDVW26BX7X3X6","A654E8ZVRD6GM","Submitted","Sat Oct 19 22:07:30 PDT 2019","Sat Oct 19 22:09:54 PDT 2019","Sat Oct 26 22:09:54 PDT 2019","","","","144","0% (0/5)","0% (0/5)","0% (0/5)","4","4","3","3","3"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","35L9RVQFCPCF1OF7GWRAGP8HMUVHUW","A2O1WX024RTWUP","Rejected","Sat Oct 19 21:47:08 PDT 2019","Sat Oct 19 21:47:44 PDT 2019","Sat Oct 26 21:47:44 PDT 2019","","Sun Oct 20 01:14:28 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","36","0% (0/16)","0% (0/16)","0% (0/16)","4","4","5","5","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","36NEMU28XG7EL65N2TMOQI1AOWEMWI","AQP74RCFA4CF8","Submitted","Sat Oct 19 23:16:46 PDT 2019","Sat Oct 19 23:18:02 PDT 2019","Sat Oct 26 23:18:02 PDT 2019","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","37C0GNLMHGXDNXK4YIAH9YF3RGLD6I","A1NJJGP4S1B3I4","Submitted","Sat Oct 19 21:55:36 PDT 2019","Sat Oct 19 21:55:50 PDT 2019","Sat Oct 26 21:55:50 PDT 2019","","","","14","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","3"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","37QW5D2ZRHG6T0MAON24OBXUYEM8SU","A1EIMXVUOG49SJ","Submitted","Sat Oct 19 21:58:53 PDT 2019","Sat Oct 19 21:59:45 PDT 2019","Sat Oct 26 21:59:45 PDT 2019","","","","52","100% (1/1)","100% (1/1)","100% (1/1)","5","5","3","3","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","37TD41K0AI3853CN5ZI9QXTDO55SCI","A28KDYKMVKQ37K","Submitted","Sat Oct 19 21:47:44 PDT 2019","Sat Oct 19 21:48:26 PDT 2019","Sat Oct 26 21:48:26 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","37W3JXSD672EFNU1LWAZKDOHX6JYWB","AZR34QLGQARBV","Submitted","Sat Oct 19 21:50:57 PDT 2019","Sat Oct 19 21:58:31 PDT 2019","Sat Oct 26 21:58:31 PDT 2019","","","","454","0% (0/1)","0% (0/1)","0% (0/1)","5","2","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","386PBUZZXGR894N3VI2U1FSDMV9LJE","A2GYEDU9S4ERDX","Submitted","Sat Oct 19 22:13:10 PDT 2019","Sat Oct 19 22:13:47 PDT 2019","Sat Oct 26 22:13:47 PDT 2019","","","","37","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","39LOEL67OTZ29J1VY813G3PI6YL830","APPNTU0LE3T9L","Submitted","Sat Oct 19 21:46:51 PDT 2019","Sat Oct 19 21:47:13 PDT 2019","Sat Oct 26 21:47:13 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","39O5D9O87UM4LMR8FKH8IPL1WPG3CB","A90MRSR3PRFHI","Submitted","Sat Oct 19 23:23:48 PDT 2019","Sat Oct 19 23:24:28 PDT 2019","Sat Oct 26 23:24:28 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","4","5","2","1","4"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","39ZSFO5CA9QBSUAX4WUVS2OWZM8JUC","A1AJ2G7JXXJ8UJ","Submitted","Sat Oct 19 23:14:18 PDT 2019","Sat Oct 19 23:14:36 PDT 2019","Sat Oct 26 23:14:36 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","3AAJC4I4FHMSET47AJT39U3B14EJZS","AO2WNSGOXAX52","Rejected","Sat Oct 19 21:45:47 PDT 2019","Sat Oct 19 22:00:35 PDT 2019","Sat Oct 26 22:00:35 PDT 2019","","Sun Oct 20 01:14:27 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","888","0% (0/17)","0% (0/17)","0% (0/17)","3","3","2","3","2"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","3ATPCQ38J94H8ARYKRE72ORQ5NGAYC","A3TKUXUTDX6FBF","Rejected","Sat Oct 19 21:47:29 PDT 2019","Sat Oct 19 21:47:49 PDT 2019","Sat Oct 26 21:47:49 PDT 2019","","Sun Oct 20 01:14:28 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","20","0% (0/11)","0% (0/11)","0% (0/11)","4","1","1","2","1"
"3IZVJEBJ6ADD3ER70YUDB62IG7B6ZR","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:45:34 PDT 2019","114","BatchId:3807390;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:45:34 PDT 2019","","","3BF51CHDTW4ZL23RIPDQRIKA650H02","APO1Z4SOS1JBG","Submitted","Sat Oct 19 23:13:15 PDT 2019","Sat Oct 19 23:29:01 PDT 2019","Sat Oct 26 23:29:01 PDT 2019","","","","946","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
